trade_date,close
20110715,5229.099
20110718,5235.194
20110719,5176.185
20110720,5184.115
20110721,5111.413
20110722,5143.206
20110725,4920.456
20110726,4951.521
20110727,5037.957
20110728,5013.657
20110729,4963.417
20110801,4995.385
20110802,4971.388
20110803,4995.003
20110804,5016.52
20110805,4896.379
20110808,4627.101
20110809,4619.644
20110810,4693.61
20110811,4780.688
20110812,4838.915
20110815,4918.885
20110816,4888.682
20110817,4881.837
20110818,4789.206
20110819,4742.324
20110822,4715.704
20110823,4799.179
20110824,4797.8
20110825,4879.624
20110826,4905.074
20110829,4876.72
20110830,4824.919
20110831,4798.727
20110901,4771.877
20110902,4716.878
20110905,4596.131
20110906,4568.585
20110907,4684.104
20110908,4635.026
20110909,4609.577
20110913,4532.082
20110914,4589.687
20110915,4598.446
20110916,4598.815
20110919,4507.677
20110920,4537.526
20110921,4666.074
20110922,4529.956
20110923,4494.477
20110926,4426.398
20110927,4441.807
20110928,4358.335
20110929,4189.114
20110930,4174.447
20111010,4159.453
20111011,4152.716
20111012,4302.102
20111013,4370.724
20111014,4350.424
20111017,4368.772
20111018,4230.954
20111019,4216.672
20111020,4088.078
20111021,4008.554
20111024,4071.455
20111025,4185.191
20111026,4217.893
20111027,4216.232
20111028,4306.396
20111031,4350.134
20111101,4354.996
20111102,4432.334
20111103,4458.448
20111104,4491.169
20111107,4474.752
20111108,4420.984
20111109,4501.262
20111110,4441.789
20111111,4441.938
20111114,4553.241
20111115,4587.389
20111116,4474.273
20111117,4474.337
20111118,4333.894
20111121,4346.996
20111122,4341.689
20111123,4318.118
20111124,4311.28
20111125,4280.951
20111128,4283.102
20111129,4358.574
20111130,4164.115
20111201,4254.087
20111202,4164.809
20111205,4021.213
20111206,4022.734
20111207,4035.026
20111208,4034.047
20111209,3991.445
20111212,3939.273
20111213,3789.032
20111214,3705.481
20111215,3598.937
20111216,3705.577
20111219,3715.703
20111220,3701.62
20111221,3602.598
20111222,3535.237
20111223,3561.984
20111226,3536.285
20111227,3422.983
20111228,3393.368
20111229,3394.846
20111230,3456.287
20120104,3362.829
20120105,3205.402
20120106,3224.498
20120109,3365.897
20120110,3503.239
20120111,3519.512
20120112,3518.881
20120113,3374.155
20120116,3255.889
20120117,3437.331
20120118,3350.366
20120119,3374.285
20120120,3415.753
20120130,3404.912
20120131,3406.675
20120201,3387.939
20120202,3457.054
20120203,3518.866
20120206,3557.079
20120207,3496.399
20120208,3593.278
20120209,3627.821
20120210,3648.415
20120213,3700.103
20120214,3703.359
20120215,3769.992
20120216,3775.798
20120217,3763.086
20120220,3771.663
20120221,3820.259
20120222,3895.765
20120223,3900.044
20120224,3941.745
20120227,3942.394
20120228,3907.702
20120229,3858.542
20120301,3887.172
20120302,3961.58
20120305,3981.733
20120306,3954.189
20120307,3939.305
20120308,3993.563
20120309,4053.904
20120312,4078.684
20120313,4114.569
20120314,3919.621
20120315,3869.059
20120316,3971.51
20120319,4040.955
20120320,3949.486
20120321,3965.638
20120322,3956.74
20120323,3873.485
20120326,3860.819
20120327,3852.903
20120328,3663.069
20120329,3580.747
20120330,3560.485
20120405,3676.546
20120406,3713.277
20120409,3666.366
20120410,3710.364
20120411,3739.421
20120412,3818.153
20120413,3850.725
20120416,3868.563
20120417,3815.248
20120418,3904.486
20120419,3901.323
20120420,3932.118
20120423,3867.25
20120424,3832.415
20120425,3894.923
20120426,3870.688
20120427,3837.878
20120502,3874.242
20120503,3892.933
20120504,3924.256
20120507,3954.183
20120508,3958.42
20120509,3897.47
20120510,3912.465
20120511,3886.516
20120514,3880.78
20120515,3865.876
20120516,3826.03
20120517,3880.794
20120518,3810.514
20120521,3802.147
20120522,3852.179
20120523,3844.083
20120524,3816.309
20120525,3773.093
20120528,3822.53
20120529,3881.067
20120530,3889.618
20120531,3898.591
20120601,3892.216
20120604,3754.999
20120605,3748.975
20120606,3734.666
20120607,3712.697
20120608,3697.722
20120611,3760.43
20120612,3738.892
20120613,3803.815
20120614,3777.587
20120615,3784.172
20120618,3824.152
20120619,3799.515
20120620,3784.332
20120621,3729.205
20120625,3633.235
20120626,3627.992
20120627,3615.949
20120628,3562.42
20120629,3610.25
20120702,3659.612
20120703,3672.966
20120704,3659.605
20120705,3572.745
20120706,3645.546
20120709,3553.28
20120710,3512.122
20120711,3544.09
20120712,3596.42
20120713,3570.765
20120716,3416.2
20120717,3445.553
20120718,3476.416
20120719,3525.84
20120720,3510.48
20120723,3477.062
20120724,3507.029
20120725,3482.59
20120726,3444.937
20120727,3420.614
20120730,3335.241
20120731,3272.056
20120801,3333.011
20120802,3314.228
20120803,3393.94
20120806,3484.002
20120807,3524.754
20120808,3515.607
20120809,3565.896
20120810,3562.507
20120813,3489.253
20120814,3526.634
20120815,3490.392
20120816,3462.815
20120817,3465.931
20120820,3487.599
20120821,3549.838
20120822,3528.2
20120823,3556.22
20120824,3475.556
20120827,3394.922
20120828,3420.871
20120829,3408.171
20120830,3340.95
20120831,3354.8
20120903,3417.636
20120904,3390.987
20120905,3419.603
20120906,3458.193
20120907,3569.983
20120910,3608.761
20120911,3602.089
20120912,3628.534
20120913,3567.508
20120914,3568.222
20120917,3462.533
20120918,3454.667
20120919,3486.526
20120920,3364.47
20120921,3329.296
20120924,3351.988
20120925,3323.858
20120926,3231.021
20120927,3301.319
20120928,3359.216
20121008,3358.493
20121009,3451.72
20121010,3494.366
20121011,3440.516
20121012,3432.244
20121015,3405.954
20121016,3418.92
20121017,3432.012
20121018,3486.981
20121019,3477.783
20121022,3492.794
20121023,3455.7
20121024,3440.753
20121025,3401.95
20121026,3327.719
20121029,3321.759
20121030,3327.513
20121031,3342.922
20121101,3402.749
20121102,3418.418
20121105,3406.765
20121106,3380.061
20121107,3380.404
20121108,3293.703
20121109,3284.724
20121112,3312.961
20121113,3245.894
20121114,3248.079
20121115,3185.239
20121116,3165.493
20121119,3183.365
20121120,3174.418
20121121,3208.17
20121122,3169.891
20121123,3177.759
20121126,3137.873
20121127,3005.274
20121128,2930.065
20121129,2892.591
20121130,2930.446
20121203,2850.824
20121204,2887.792
20121205,2999.126
20121206,2998.71
20121207,3071.861
20121210,3128.4
20121211,3104.629
20121212,3104.935
20121213,3061.622
20121214,3183.753
20121217,3201.255
20121218,3192.983
20121219,3205.867
20121220,3215.954
20121221,3218.082
20121224,3244.103
20121225,3318.387
20121226,3373.746
20121227,3340.744
20121228,3378.979
20121231,3406.804
20130104,3391.446
20130107,3441.691
20130108,3492.858
20130109,3497.93
20130110,3524.245
20130111,3454.624
20130114,3578.98
20130115,3649.138
20130116,3645.82
20130117,3602.849
20130118,3659.565
20130121,3689.909
20130122,3617.128
20130123,3630.037
20130124,3540.217
20130125,3536.897
20130128,3629.363
20130129,3663.641
20130130,3661.028
20130131,3639.191
20130201,3659.46
20130204,3624.82
20130205,3657.509
20130206,3681.308
20130207,3700.572
20130208,3755.544
20130218,3797.69
20130219,3737.653
20130220,3818.444
20130221,3750.167
20130222,3744.1
20130225,3790.962
20130226,3743.808
20130227,3745.413
20130228,3815.719
20130301,3876.638
20130304,3760.614
20130305,3848.588
20130306,3914.841
20130307,3867.608
20130308,3829.168
20130311,3832.111
20130312,3726.205
20130313,3696.453
20130314,3709.721
20130315,3715.14
20130318,3671.801
20130319,3675.682
20130320,3769.257
20130321,3818.092
20130322,3827.095
20130325,3834.292
20130326,3814.194
20130327,3825.753
20130328,3710.239
20130329,3712.22
20130401,3743.367
20130402,3680.148
20130403,3642.59
20130408,3669.009
20130409,3703.403
20130410,3685.726
20130411,3674.333
20130412,3643.71
20130415,3594.429
20130416,3629.737
20130417,3669.805
20130418,3681.914
20130419,3752.879
20130422,3793.253
20130423,3685.545
20130424,3770.947
20130425,3700.487
20130426,3627.497
20130502,3667.159
20130503,3746.931
20130506,3817.576
20130507,3829.515
20130508,3877.752
20130509,3892.921
20130510,3912.064
20130513,3936.805
20130514,3889.645
20130515,3953.85
20130516,3977.955
20130517,4031.555
20130520,4105.231
20130521,4168.573
20130522,4111.252
20130523,4089.159
20130524,4160.953
20130527,4210.934
20130528,4179.855
20130529,4213.764
20130530,4231.042
20130531,4210.967
20130603,4172.688
20130604,4080.089
20130605,4104.911
20130606,4036.815
20130607,3985.51
20130613,3887.745
20130614,3975.523
20130617,3996.336
20130618,4005.139
20130619,3987.299
20130620,3860.886
20130621,3833.822
20130624,3604.749
20130625,3602.569
20130626,3697.963
20130627,3625.677
20130628,3602.107
20130701,3693.602
20130702,3769.933
20130703,3780.596
20130704,3795.61
20130705,3756.334
20130708,3620.65
20130709,3650.696
20130710,3751.047
20130711,3832.034
20130712,3829.195
20130715,3923.381
20130716,3966.64
20130717,3908.83
20130718,3911.198
20130719,3832.159
20130722,3919.302
20130723,4015.217
20130724,4057.864
20130725,3963.314
20130726,3968.932
20130729,3901.096
20130730,3882.32
20130731,3900.485
20130801,4026.471
20130802,4038.773
20130805,4102.126
20130806,4146.665
20130807,4094.321
20130808,4113.071
20130809,4113.434
20130812,4146.487
20130813,4178.394
20130814,4175.447
20130815,4131.229
20130816,4032.384
20130819,4129.44
20130820,4141.531
20130821,4164.533
20130822,4181.358
20130823,4184.816
20130826,4267.371
20130827,4306.38
20130828,4257.972
20130829,4260.793
20130830,4181.742
20130902,4218.395
20130903,4290.872
20130904,4298.858
20130905,4324.725
20130906,4352.459
20130909,4369.943
20130910,4387.756
20130911,4318.716
20130912,4319.112
20130913,4352.949
20130916,4384.987
20130917,4325.056
20130918,4366.14
20130923,4455.807
20130924,4468.381
20130925,4447.107
20130926,4378.19
20130927,4393.742
20130930,4470.446
20131008,4542.308
20131009,4612.126
20131010,4567.573
20131011,4613.577
20131014,4665.909
20131015,4662.765
20131016,4518.722
20131017,4517.771
20131018,4549.987
20131021,4673.762
20131022,4621.387
20131023,4504.004
20131024,4469.644
20131025,4388.614
20131028,4384.385
20131029,4269.656
20131030,4335.587
20131031,4270.97
20131101,4240.214
20131104,4267.367
20131105,4340.386
20131106,4303.902
20131107,4246.212
20131108,4186.175
20131111,4213.14
20131112,4248.373
20131113,4173.496
20131114,4242.907
20131115,4324.288
20131118,4421.24
20131119,4446.485
20131120,4486.609
20131121,4478.388
20131122,4467.83
20131125,4473.542
20131126,4490.507
20131127,4559.449
20131128,4587.694
20131129,4643.3
20131202,4354.57
20131203,4427.706
20131204,4465.706
20131205,4436.968
20131206,4430.064
20131209,4494.502
20131210,4491.967
20131211,4465.052
20131212,4507.545
20131213,4520.793
20131216,4460.131
20131217,4433.701
20131218,4429.139
20131219,4393.517
20131220,4348.799
20131223,4334.171
20131224,4379.273
20131225,4454.295
20131226,4375.155
20131227,4455.351
20131230,4487.489
20131231,4482.861
20140102,4539.5
20140103,4531.747
20140106,4411.27
20140107,4458.557
20140108,4504.673
20140109,4431.8
20140110,4354.844
20140113,4346.713
20140114,4447.699
20140115,4494.095
20140116,4485.269
20140117,4445.2
20140120,4415.096
20140121,4486.869
20140122,4584.079
20140123,4627.341
20140124,4695.287
20140127,4682.053
20140128,4667.734
20140129,4730.86
20140130,4714.679
20140207,4818.246
20140210,4943.378
20140211,4941.808
20140212,5005.026
20140213,4901.679
20140214,5000.59
20140217,5117.394
20140218,5120.243
20140219,5120.136
20140220,5035.168
20140221,5030.78
20140224,5064.488
20140225,4849.372
20140226,4881.727
20140227,4795.551
20140228,4842.524
20140303,4954.174
20140304,4961.944
20140305,4963.662
20140306,4962.395
20140307,4949.835
20140310,4760.672
20140311,4746.733
20140312,4726.863
20140313,4794.004
20140314,4785.044
20140317,4903.133
20140318,4934.419
20140319,4937.728
20140320,4798.398
20140321,4870.013
20140324,4876.471
20140325,4876.289
20140326,4903.916
20140327,4804.207
20140328,4671.788
20140331,4633.27
20140401,4714.948
20140402,4683.783
20140403,4686.952
20140404,4743.682
20140408,4774.531
20140409,4830.536
20140410,4849.657
20140411,4822.712
20140414,4858.157
20140415,4838.652
20140416,4847.637
20140417,4847.682
20140418,4870.309
20140421,4794.877
20140422,4748.012
20140423,4730.826
20140424,4682.827
20140425,4582.632
20140428,4424.411
20140429,4479.259
20140430,4525.306
20140505,4577.407
20140506,4612.149
20140507,4533.014
20140508,4532.264
20140509,4481.835
20140512,4576.422
20140513,4574.804
20140514,4577.681
20140515,4491.752
20140516,4472.169
20140519,4458.379
20140520,4480.028
20140521,4518.657
20140522,4527.598
20140523,4582.458
20140526,4645.004
20140527,4624.34
20140528,4690.619
20140529,4635.007
20140530,4648.233
20140603,4640.242
20140604,4610.724
20140605,4671.333
20140606,4662.311
20140609,4627.427
20140610,4686.087
20140611,4717.942
20140612,4712.043
20140613,4766.518
20140616,4800.599
20140617,4757.484
20140618,4721.703
20140619,4581.907
20140620,4635.064
20140623,4697.417
20140624,4733.756
20140625,4715.848
20140626,4793.361
20140627,4829.479
20140630,4884.397
20140701,4915.74
20140702,4945.531
20140703,4980.715
20140704,4977.585
20140707,4970.868
20140708,5014.857
20140709,4937.321
20140710,4935.691
20140711,4966.176
20140714,5025.24
20140715,4992.831
20140716,4925.461
20140717,4907.894
20140718,4910.766
20140721,4898.25
20140722,4966.788
20140723,4897.562
20140724,4859.618
20140725,4899.727
20140728,4984.277
20140729,5046.407
20140730,5088.647
20140731,5115.578
20140801,5056.042
20140804,5121.725
20140805,5170.157
20140806,5192.31
20140807,5158.503
20140808,5206.203
20140811,5285.675
20140812,5322.304
20140813,5320.846
20140814,5302.98
20140815,5359.729
20140818,5449.274
20140819,5473.399
20140820,5461.59
20140821,5477.343
20140822,5524.371
20140825,5485.078
20140826,5376.852
20140827,5406.561
20140828,5359.559
20140829,5421.286
20140901,5522.776
20140902,5604.66
20140903,5648.724
20140904,5704.277
20140905,5722.823
20140909,5757.871
20140910,5797.449
20140911,5790.101
20140912,5862.171
20140915,5922.273
20140916,5717.842
20140917,5757.993
20140918,5803.722
20140919,5870.094
20140922,5820.683
20140923,5905.165
20140924,5984.145
20140925,5989.877
20140926,6015.45
20140929,6080.097
20140930,6127.134
20141008,6214.97
20141009,6238.262
20141010,6216.978
20141013,6216.669
20141014,6203.997
20141015,6222.795
20141016,6134.74
20141017,6058.668
20141020,6154.52
20141021,6103.008
20141022,6027.51
20141023,5930.483
20141024,5941.926
20141027,6006.838
20141028,6163.672
20141029,6246.699
20141030,6241.588
20141031,6208.61
20141103,6275.993
20141104,6231.816
20141105,6227.245
20141106,6289.192
20141107,6228.167
20141110,6246.612
20141111,6023.004
20141112,6120.058
20141113,6023.782
20141114,6009.446
20141117,6100.833
20141118,6139.522
20141119,6193.562
20141120,6185.919
20141121,6240.774
20141124,6293.023
20141125,6392.442
20141126,6435.14
20141127,6472.587
20141128,6478.108
20141201,6392.464
20141202,6457.556
20141203,6513.957
20141204,6605.322
20141205,6462.089
20141208,6457.511
20141209,6161.367
20141210,6366.81
20141211,6463.316
20141212,6545.19
20141215,6658.145
20141216,6635.255
20141217,6551.119
20141218,6540.881
20141219,6438.042
20141222,6120.582
20141223,6023.366
20141224,6154.878
20141225,6222.506
20141226,6233.936
20141229,6098.979
20141230,5982.636
20141231,6027.52
20150105,6049.787
20150106,6172.392
20150107,6166.769
20150108,6164.111
20150109,6128.012
20150112,6062.283
20150113,6167.117
20150114,6139.29
20150115,6168.658
20150116,6252.075
20150119,6109.285
20150120,6336.631
20150121,6465.733
20150122,6568.636
20150123,6502.067
20150126,6642.612
20150127,6693.806
20150128,6666.264
20150129,6625.005
20150130,6546.597
20150202,6535.903
20150203,6654.549
20150204,6653.338
20150205,6654.082
20150206,6526.949
20150209,6474.817
20150210,6555.818
20150211,6645.51
20150212,6703.815
20150213,6815.848
20150216,6965.301
20150217,7020.053
20150225,7004.665
20150226,7045.268
20150227,7141.888
20150302,7317.677
20150303,7282.108
20150304,7411.034
20150305,7450.906
20150306,7338.404
20150309,7450.816
20150310,7566.481
20150311,7566.312
20150312,7514.445
20150313,7649.345
20150316,7903.363
20150317,7993.243
20150318,8150.951
20150319,8216.624
20150320,8318.829
20150323,8560.441
20150324,8655.38
20150325,8784.909
20150326,8611.864
20150327,8710.291
20150330,8719.22
20150331,8780.739
20150401,9008.201
20150402,9238.053
20150403,9419.201
20150407,9600.722
20150408,9455.59
20150409,9369.657
20150410,9600.401
20150413,9813.596
20150414,9830.062
20150415,9441.192
20150416,9541.766
20150417,9567.695
20150420,9353.612
20150421,9716.349
20150422,9995.262
20150423,10105.27
20150424,10123.91
20150427,10174.9
20150428,9847.893
20150429,10107.4
20150430,10180.49
20150504,10270.13
20150505,10007.27
20150506,9973.991
20150507,9806.508
20150508,10274.38
20150511,10771.62
20150512,11051.43
20150513,11137.3
20150514,11211.1
20150515,11217.93
20150518,11542.28
20150519,11831.36
20150520,12132.37
20150521,12586.05
20150522,12687.29
20150525,12877.87
20150526,13401.31
20150527,13582.55
20150528,12818.99
20150529,13027.21
20150601,13691.17
20150602,14276.32
20150603,14356.6
20150604,14308.65
20150605,14465.75
20150608,14099.73
20150609,14106.23
20150610,14461.8111
20150611,14768.8814
20150612,15006.3388
20150615,14707.7784
20150616,14102.2218
20150617,14407.3131
20150618,13934.2148
20150619,13024.7156
20150623,13047.019
20150624,13313.7949
20150625,12760.4781
20150626,11730.7481
20150629,10906.0443
20150630,11381.4729
20150701,10734.0112
20150702,10002.3588
20150703,9358.7322
20150706,8858.9118
20150707,8356.1255
20150708,8114.6044
20150709,8348.8749
20150710,8620.2716
20150713,9032.5563
20150714,9338.169
20150715,8942.9051
20150716,9041.2287
20150717,9541.2589
20150720,9839.9168
20150721,10062.8931
20150722,10228.8632
20150723,10553.2221
20150724,10449.7497
20150727,9719.5505
20150728,9284.5411
20150729,9727.2317
20150730,9460.7288
20150731,9223.6361
20150803,8723.5937
20150804,9265.221
20150805,9240.8846
20150806,9229.3485
20150807,9585.1364
20150810,10077.9421
20150811,10153.7138
20150812,10005.9294
20150813,10308.7894
20150814,10377.9785
20150817,10563.1326
20150818,9806.701
20150819,10057.8401
20150820,9739.9163
20150821,9208.1541
20150824,8506.7235
20150825,7882.1122
20150826,7543.7843
20150827,7793.5388
20150828,8270.9594
20150831,7950.4591
20150901,7441.3381
20150902,7129.9698
20150907,7291.4682
20150908,7651.5004
20150909,7956.7285
20150910,7842.999
20150911,7952.1356
20150914,7412.3015
20150915,7034.8998
20150916,7500.6097
20150917,7428.6373
20150918,7556.2034
20150921,7847.8848
20150922,7880.8355
20150923,7824.066
20150924,7928.8247
20150925,7640.173
20150928,7839.6176
20150929,7720.6772
20150930,7727.5092
20151008,8056.2789
20151009,8180.3966
20151012,8522.6293
20151013,8651.0521
20151014,8534.7257
20151015,8808.4649
20151016,8943.0176
20151019,8935.3908
20151020,9116.5385
20151021,8541.607
20151022,8894.7568
20151023,9182.5529
20151026,9262.8897
20151027,9345.9663
20151028,9131.8703
20151029,9214.5876
20151030,9188.2657
20151102,8944.6834
20151103,8924.415
20151104,9396.8421
20151105,9391.4462
20151106,9629.2803
20151109,9816.0341
20151110,9911.24
20151111,10100.5106
20151112,10135.0823
20151113,9934.7686
20151116,10194.7776
20151117,10109.3985
20151118,9928.6633
20151119,10235.35
20151120,10440.3518
20151123,10341.449
20151124,10459.5977
20151125,10696.3083
20151126,10620.8318
20151127,9933.4955
20151130,10001.1878
20151201,9955.2047
20151202,9822.0548
20151203,10102.8925
20151204,10081.573
20151207,10238.0191
20151208,10057.7376
20151209,10034.1939
20151210,10035.4491
20151211,9946.1212
20151214,10118.9023
20151215,10278.4692
20151216,10374.2291
20151217,10679.9622
20151218,10629.9701
20151221,10699.61
20151222,10809.2423
20151223,10638.1595
20151224,10633.1896
20151225,10726.991
20151228,10515.3609
20151229,10653.7085
20151230,10806.704
20151231,10614.3785
20160104,9694.8363
20160105,9452.0406
20160106,9709.5692
20160107,8856.4914
20160108,8876.2526
20160111,8205.122
20160112,8187.9598
20160113,7836.1229
20160114,8157.7372
20160115,7868.1676
20160118,8060.8792
20160119,8388.3835
20160120,8321.3921
20160121,7944.5669
20160122,8074.2854
20160125,8180.5037
20160126,7545.5442
20160127,7466.7458
20160128,7100.9014
20160129,7385.7587
20160201,7292.6133
20160202,7576.0654
20160203,7630.4588
20160204,7807.4008
20160205,7718.7083
20160215,7726.37
20160216,8069.5941
20160217,8202.1465
20160218,8176.1396
20160219,8239.2559
20160222,8407.8524
20160223,8357.3553
20160224,8364.6626
20160225,7702.5912
20160226,7666.8226
20160229,7183.6763
20160301,7345.0859
20160302,7711.886
20160303,7727.1599
20160304,7418.8006
20160307,7600.4372
20160308,7670.6898
20160309,7500.17
20160310,7376.6974
20160311,7349.567
20160314,7640.1307
20160315,7571.8197
20160316,7484.2256
20160317,7779.8753
20160318,8097.204
20160321,8325.977
20160322,8311.2112
20160323,8408.6385
20160324,8279.6494
20160325,8343.2422
20160328,8298.7781
20160329,8118.9963
20160330,8438.6835
20160331,8447.1793
20160401,8389.2866
20160405,8635.6667
20160406,8691.2299
20160407,8549.5129
20160408,8484.1743
20160411,8677.4091
20160412,8608.3738
20160413,8729.8406
20160414,8837.0181
20160415,8841.0945
20160418,8715.8501
20160419,8754.5044
20160420,8312.2012
20160421,8198.5109
20160422,8282.424
20160425,8232.4778
20160426,8343.4215
20160427,8323.4579
20160428,8303.5569
20160429,8291.6985
20160503,8558.5784
20160504,8565.1143
20160505,8628.7405
20160506,8276.0331
20160509,7918.1483
20160510,7898.6624
20160511,7823.9797
20160512,7821.9121
20160513,7806.9568
20160516,7961.1464
20160517,7961.502
20160518,7711.9546
20160519,7767.3154
20160520,7860.1279
20160523,7995.5813
20160524,7913.6754
20160525,7889.7299
20160526,7929.4676
20160527,7912.8637
20160530,7867.5968
20160531,8197.5567
20160601,8270.5166
20160602,8369.432
20160603,8391.7632
20160606,8422.4718
20160607,8434.6689
20160608,8431.8915
20160613,8000.8185
20160614,8038.589
20160615,8340.5394
20160616,8358.0342
20160617,8414.5075
20160620,8457.9315
20160621,8350.7618
20160622,8513.5431
20160623,8495.78
20160624,8428.8227
20160627,8646.161
20160628,8730.197
20160629,8745.815
20160630,8741.0992
20160701,8710.5174
20160704,8874.0708
20160705,8914.8403
20160706,8947.1372
20160707,8954.2756
20160708,8939.2585
20160711,8874.9964
20160712,8943.0645
20160713,9023.2366
20160714,9042.763
20160715,8982.8857
20160718,8937.8551
20160719,8996.8328
20160720,8997.8904
20160721,9007.5537
20160722,8931.9659
20160725,8925.3406
20160726,9035.557
20160727,8602.9204
20160728,8571.5646
20160729,8501.0902
20160801,8363.6101
20160802,8445.78
20160803,8482.1982
20160804,8553.0058
20160805,8505.3638
20160808,8607.3981
20160809,8699.3882
20160810,8671.7783
20160811,8531.6919
20160812,8615.0533
20160815,8807.832
20160816,8877.0657
20160817,8911.7475
20160818,8908.3247
20160819,8923.3628
20160822,8810.8425
20160823,8820.2101
20160824,8850.511
20160825,8784.5844
20160826,8814.4644
20160829,8836.9934
20160830,8838.4637
20160831,8838.3802
20160901,8770.7509
20160902,8724.9417
20160905,8761.9617
20160906,8906.8682
20160907,8897.7972
20160908,8938.4306
20160909,8872.3135
20160912,8587.3986
20160913,8656.6797
20160914,8618.1493
20160919,8716.4859
20160920,8712.2831
20160921,8731.9994
20160922,8770.0946
20160923,8729.6107
20160926,8544.1762
20160927,8604.0991
20160928,8592.1261
20160929,8618.606
20160930,8661.019
20161010,8842.818
20161011,8903.459
20161012,8915.4406
20161013,8929.511
20161014,8913.6951
20161017,8832.0944
20161018,8966.6907
20161019,8954.2026
20161020,8995.4099
20161021,8943.0111
20161024,9000.7027
20161025,9039.4803
20161026,9000.7596
20161027,8997.0159
20161028,8914.6166
20161031,8910.5081
20161101,9006.7893
20161102,8946.7436
20161103,9004.8546
20161104,8979.9261
20161107,8975.566
20161108,9030.7309
20161109,8967.5963
20161110,9083.8442
20161111,9121.5092
20161114,9152.1653
20161115,9197.8606
20161116,9211.9488
20161117,9174.4386
20161118,9146.2138
20161121,9167.4921
20161122,9244.2118
20161123,9180.011
20161124,9116.5664
20161125,9134.8153
20161128,9133.9097
20161129,9031.2898
20161130,9014.913
20161201,9055.9856
20161202,8900.4144
20161205,8851.5163
20161206,8871.7288
20161207,8969.1357
20161208,8914.5121
20161209,8881.3429
20161212,8397.4837
20161213,8433.5874
20161214,8378.0562
20161215,8467.7081
20161216,8559.9905
20161219,8551.3258
20161220,8546.1909
20161221,8609.4052
20161222,8607.9453
20161223,8509.361
20161226,8547.0972
20161227,8555.9901
20161228,8521.3751
20161229,8488.2972
20161230,8490.8611
20170103,8565.1363
20170104,8669.9492
20170105,8670.7612
20170106,8609.8985
20170109,8653.8468
20170110,8609.5533
20170111,8519.845
20170112,8443.2609
20170113,8286.2411
20170116,7931.9554
20170117,8028.6514
20170118,7989.1406
20170119,7955.3917
20170120,8087.7723
20170123,8169.1089
20170124,8123.5863
20170125,8150.5957
20170126,8205.8706
20170203,8182.2785
20170206,8280.0082
20170207,8282.3749
20170208,8342.4339
20170209,8410.2611
20170210,8380.7863
20170213,8432.9571
20170214,8423.8355
20170215,8344.0744
20170216,8397.5621
20170217,8324.4171
20170220,8397.2435
20170221,8479.6076
20170222,8510.3052
20170223,8512.7047
20170224,8543.4486
20170227,8476.9064
20170228,8508.0859
20170301,8526.4715
20170302,8471.44
20170303,8505.4516
20170306,8608.1538
20170307,8624.4654
20170308,8589.8697
20170309,8535.5563
20170310,8537.7803
20170313,8598.5181
20170314,8581.7132
20170315,8574.0297
20170316,8664.9807
20170317,8603.8652
20170320,8634.8437
20170321,8639.5664
20170322,8592.5076
20170323,8590.9601
20170324,8602.2898
20170327,8586.9104
20170328,8558.072
20170329,8488.2171
20170330,8315.0453
20170331,8339.1462
20170405,8522.0098
20170406,8543.663
20170407,8544.747
20170410,8449.1568
20170411,8514.4359
20170412,8444.3937
20170413,8470.3131
20170414,8345.6516
20170417,8220.6567
20170418,8136.409
20170419,8033.5026
20170420,7987.6508
20170421,7945.39
20170424,7698.2848
20170425,7723.9994
20170426,7751.9441
20170427,7799.1219
20170428,7842.0823
20170502,7845.4678
20170503,7830.6375
20170504,7804.5795
20170505,7700.2646
20170508,7555.2827
20170509,7602.9617
20170510,7451.7759
20170511,7387.1534
20170512,7371.3016
20170515,7391.6054
20170516,7549.7649
20170517,7570.4388
20170518,7519.1915
20170519,7510.1064
20170522,7372.79
20170523,7138.2383
20170524,7172.143
20170525,7232.6313
20170526,7233.3384
20170531,7212.6958
20170601,7016.304
20170602,7094.4274
20170605,7160.5273
20170606,7197.6176
20170607,7347.5974
20170608,7342.4822
20170609,7348.5208
20170612,7246.7127
20170613,7352.9763
20170614,7362.8557
20170615,7455.3876
20170616,7442.9532
20170619,7489.7603
20170620,7503.8007
20170621,7504.1922
20170622,7371.9617
20170623,7376.6653
20170626,7462.0958
20170627,7474.0329
20170628,7423.4682
20170629,7456.6719
20170630,7465.7623
20170703,7537.106
20170704,7523.6952
20170705,7588.087
20170706,7601.7853
20170707,7623.3803
20170710,7577.8179
20170711,7484.0582
20170712,7474.3329
20170713,7474.2995
20170714,7433.1796
20170717,7048.5352
20170718,7109.6
20170719,7202.8053
20170720,7244.9003
20170721,7252.7072
20170724,7292.6485
20170725,7278.8429
20170726,7289.8774
20170727,7383.1148
20170728,7386.2077
20170731,7444.9572
20170801,7452.9334
20170802,7389.5098
20170803,7424.1071
20170804,7389.1455
20170807,7445.1799
20170808,7470.6933
20170809,7495.3878
20170810,7441.2365
20170811,7328.4015
20170814,7474.6438
20170815,7507.2913
20170816,7544.387
20170817,7614.2121
20170818,7576.0546
20170821,7631.75
20170822,7585.1122
20170823,7534.4608
20170824,7486.0579
20170825,7559.3055
20170828,7642.6463
20170829,7623.255
20170830,7654.3722
20170831,7679.871
20170901,7739.9053
20170904,7798.1786
20170905,7800.5374
20170906,7858.2849
20170907,7823.3992
20170908,7838.7959
20170911,7920.6904
20170912,7899.4235
